Timestamp,DateTime,TEC1_Optimal(V),TEC2_Optimal(V),TEC3_Optimal(V),TEC4_Optimal(V),TEC5_Optimal(V),TEC6_Optimal(V),TEC7_Optimal(V),TEC8_Optimal(V)
1763792646,14:24:00,0,0.0005,0.000695312,0.000898438,0.000523438,0.000867188,0.00015625,0.000476562
1763792657,14:24:00,0.000125,0.000625,0.000734375,0.000921875,0.0005625,0.000914063,0.000148437,0.000476562
1763792667,14:24:00,0.00025,0.00075,0.000835937,0.001039063,0.000703125,0.00103125,0.00025,0.000664063
1763792678,14:24:00,0.00025,0.00075,0.000835937,0.001,0.000679688,0.001015625,0.00025,0.000640625
1763792689,14:24:00,0.00025,0.00075,0.0008125,0.000898438,0.000640625,0.000890625,0.000234375,0.0005
1763792700,14:24:00,0.00025,0.000625,0.000765625,0.000789063,0.000578125,0.000789063,0.000195313,0.000460938
1763792711,14:25:00,0.000125,0.000375,0.000710937,0.000734375,0.000523438,0.000757813,0.000140625,0.000382813
1763792722,14:25:00,0.000125,0.0005,0.00071875,0.000835937,0.0005625,0.000875,0.000171875,0.000515625
1763792732,14:25:00,0.000125,0.000375,0.00075,0.000835937,0.000570312,0.000789063,0.000148437,0.000328125
1763792743,14:25:00,0.00025,0.000625,0.000820312,0.00084375,0.00059375,0.000789063,0.000257813,0.000523438
1763792754,14:25:00,0.00025,0.000625,0.000882813,0.000914063,0.000671875,0.00090625,0.000367188,0.000625
1763792765,14:26:00,0.00025,0.00075,0.000921875,0.000921875,0.000726562,0.000890625,0.000382813,0.000578125
1763792776,14:26:00,0.00025,0.000625,0.000882813,0.000820312,0.000609375,0.000757813,0.000367188,0.000476562
1763792787,14:26:00,0.00025,0.0005,0.00090625,0.000882813,0.0006875,0.000875,0.000367188,0.000421875
1763792798,14:26:00,0.00025,0.0005,0.000914063,0.000875,0.000679688,0.000875,0.00034375,0.000453125
1763792808,14:26:00,0.00025,0.000625,0.000921875,0.00084375,0.000664063,0.000820312,0.000328125,0.000484375
1763792819,14:26:00,0.00025,0.000625,0.000867188,0.000835937,0.000679688,0.00084375,0.00034375,0.000507813
1763792830,14:27:00,0.00025,0.0005,0.000835937,0.000773438,0.000601562,0.00075,0.00028125,0.000328125
1763792841,14:27:00,0.00025,0.0005,0.000820312,0.000804688,0.000617188,0.00078125,0.000289062,0.000414062
1763792852,14:27:00,0.00025,0.0005,0.000820312,0.00075,0.000617188,0.000742188,0.00028125,0.000421875
1763792863,14:27:00,0.00025,0.0005,0.00078125,0.000703125,0.000585937,0.000695312,0.000242187,0.000359375
1763792873,14:27:00,0.000125,0.0005,0.000710937,0.000640625,0.000515625,0.000632813,0.000195313,0.000265625
1763792884,14:28:00,0.000125,0.000375,0.000648438,0.000585937,0.000484375,0.00059375,0.00015625,0.000265625
1763792895,14:28:00,0.000125,0.000375,0.000609375,0.000546875,0.000445313,0.000570312,0.000132813,0.000242187
1763792906,14:28:00,0,0.000375,0.000570312,0.000515625,0.00040625,0.000515625,0.000085937,0.000148437
1763792917,14:28:00,0,0.000375,0.000578125,0.000601562,0.000421875,0.000617188,0.000070313,0.00021875
1763792928,14:28:00,0,0.000375,0.000585937,0.00065625,0.0004375,0.000679688,0.000078125,0.000273438
1763792939,14:28:00,0,0.000375,0.000625,0.000671875,0.000453125,0.000695312,0.000101563,0.000320313
1763792949,14:29:00,0.000125,0.0005,0.000679688,0.000796875,0.000523438,0.000820312,0.000171875,0.00046875
1763792960,14:29:00,0.000125,0.000625,0.000695312,0.000796875,0.000578125,0.000804688,0.000203125,0.0005
1763792971,14:29:00,0.000125,0.000625,0.0006875,0.00078125,0.000554688,0.000757813,0.000171875,0.000460938
1763792982,14:29:00,0.000125,0.0005,0.000679688,0.000734375,0.000539063,0.000734375,0.000171875,0.000421875
1763792993,14:29:00,0.000125,0.0005,0.000679688,0.000710937,0.0005625,0.000710937,0.000171875,0.000367188
1763793004,14:30:00,0,0.0005,0.000671875,0.000734375,0.0005625,0.000734375,0.00015625,0.000382813
1763793014,14:30:00,0,0.0005,0.000679688,0.000726562,0.000554688,0.000726562,0.000109375,0.00046875
1763793025,14:30:00,0,0.0005,0.000695312,0.00075,0.000554688,0.000757813,0.000132813,0.000390625
1763793036,14:30:00,0.000125,0.0005,0.000703125,0.000773438,0.000554688,0.000757813,0.000164063,0.000359375
1763793047,14:30:00,0.000125,0.0005,0.00071875,0.000757813,0.0005625,0.000773438,0.000140625,0.000414062
1763793058,14:30:00,0.000125,0.000625,0.000734375,0.0008125,0.000601562,0.000835937,0.000171875,0.000507813
1763793069,14:31:00,0.000125,0.000625,0.000695312,0.00075,0.000570312,0.000757813,0.00015625,0.000445313
1763793080,14:31:00,0.000125,0.000625,0.000679688,0.000710937,0.000546875,0.000734375,0.00015625,0.00040625
1763793090,14:31:00,0,0.0005,0.000671875,0.000695312,0.000515625,0.0006875,0.000132813,0.00034375
1763793101,14:31:00,0,0.0005,0.000625,0.0006875,0.000460938,0.000703125,0.000046875,0.000273438
1763793112,14:31:00,0,0.0005,0.00065625,0.000695312,0.000484375,0.000710937,0.00009375,0.000367188
1763793123,14:32:00,0,0.0005,0.000632813,0.000742188,0.000484375,0.000757813,0.000085937,0.000414062
1763793134,14:32:00,0,0.0005,0.000609375,0.000726562,0.000460938,0.00075,0.000085937,0.000398438
1763793145,14:32:00,0,0.0005,0.000585937,0.000695312,0.000429688,0.000726562,0.000054688,0.000351562
1763793155,14:32:00,0,0.0005,0.000585937,0.000710937,0.000429688,0.000773438,0.000054688,0.000367188
1763793166,14:32:00,0,0.0005,0.000617188,0.000679688,0.0004375,0.00071875,0.000046875,0.000335938
1763793177,14:32:00,0,0.000625,0.000632813,0.00075,0.000476562,0.000835937,0.0000625,0.0004375
1763793188,14:33:00,0,0.000625,0.000625,0.000765625,0.000453125,0.000867188,0.000070313,0.00046875
1763793199,14:33:00,0,0.000625,0.000617188,0.000734375,0.000445313,0.0008125,0.000078125,0.00040625
1763793210,14:33:00,0,0.0005,0.000585937,0.000726562,0.0004375,0.000765625,0.000070313,0.000296875
1763793221,14:33:00,0,0.000375,0.000632813,0.00078125,0.000453125,0.000671875,0.000054688,0.000179687
1763793231,14:33:00,0.000125,0.0005,0.000773438,0.000882813,0.000546875,0.0006875,0.000132813,0.000234375
1763793242,14:34:00,0.00025,0.00075,0.000921875,0.001023438,0.000734375,0.001039063,0.000328125,0.000484375
1763793253,14:34:00,0.00025,0.00075,0.000960937,0.001,0.00078125,0.00109375,0.000390625,0.000726562
1763793264,14:34:00,0.00025,0.00075,0.000960937,0.001007813,0.000757813,0.00103125,0.000375,0.0006875
1763793275,14:34:00,0.00025,0.000625,0.000929688,0.000953125,0.000726562,0.000976562,0.000328125,0.00059375
1763793286,14:34:00,0.00025,0.000625,0.000890625,0.000953125,0.000710937,0.0009375,0.000328125,0.0005625
1763793296,14:34:00,0.000125,0.0005,0.000875,0.000882813,0.00071875,0.000945312,0.000320313,0.000523438
1763793307,14:35:00,0.000125,0.0005,0.000882813,0.000867188,0.000703125,0.000953125,0.00028125,0.00046875
1763793318,14:35:00,0.00025,0.000625,0.000890625,0.000898438,0.000726562,0.000984375,0.000328125,0.000609375
1763793329,14:35:00,0.00025,0.000625,0.00090625,0.000890625,0.000726562,0.000953125,0.000320313,0.000570312
1763793340,14:35:00,0.00025,0.0005,0.000898438,0.000851562,0.0006875,0.000867188,0.000273438,0.000398438
1763793351,14:35:00,0.00025,0.0005,0.00090625,0.000851562,0.000695312,0.000890625,0.000320313,0.000429688
1763793362,14:36:00,0.00025,0.000625,0.000914063,0.000867188,0.000703125,0.000875,0.000328125,0.000523438
1763793372,14:36:00,0.00025,0.000625,0.000875,0.000804688,0.000664063,0.00078125,0.0003125,0.0005
1763793383,14:36:00,0.00025,0.000625,0.000820312,0.000757813,0.000632813,0.000765625,0.00028125,0.000429688
1763793394,14:36:00,0.000125,0.0005,0.000765625,0.000679688,0.000578125,0.000695312,0.000242187,0.000375
1763793405,14:36:00,0.000125,0.000375,0.000695312,0.000601562,0.000484375,0.000609375,0.000148437,0.000289062
1763793416,14:36:00,0,0.000375,0.00065625,0.000632813,0.0005,0.000648438,0.000140625,0.000351562
1763793427,14:37:00,0.000125,0.000375,0.000664063,0.0006875,0.000515625,0.000726562,0.000148437,0.000375
1763793437,14:37:00,0.000125,0.0005,0.000664063,0.000703125,0.000507813,0.000726562,0.00015625,0.00034375
1763793448,14:37:00,0,0.000375,0.00065625,0.0006875,0.000539063,0.000742188,0.000195313,0.000382813
1763793459,14:37:00,0,0.000375,0.000664063,0.000703125,0.000539063,0.000726562,0.000195313,0.000390625
1763793470,14:37:00,0,0.0005,0.0006875,0.000765625,0.0005625,0.000734375,0.000148437,0.000492188
1763793481,14:38:00,0.000125,0.0005,0.000726562,0.00078125,0.00059375,0.000757813,0.000125,0.000492188
1763793492,14:38:00,0.000125,0.0005,0.000726562,0.000773438,0.0005625,0.0006875,0.000148437,0.000335938
1763793503,14:38:00,0.000125,0.000625,0.000742188,0.000804688,0.000625,0.00078125,0.000234375,0.00046875
1763793513,14:38:00,0.000125,0.0005,0.000734375,0.000765625,0.000601562,0.000742188,0.00021875,0.000453125
1763793524,14:38:00,0.000125,0.0005,0.00075,0.000726562,0.00059375,0.00071875,0.00021875,0.0005
1763793535,14:38:00,0.000125,0.0005,0.000734375,0.00075,0.000585937,0.00075,0.0001875,0.000476562
1763793546,14:39:00,0.000125,0.000375,0.00071875,0.000703125,0.000546875,0.00065625,0.00015625,0.000273438
1763793557,14:39:00,0.000125,0.0005,0.000703125,0.000742188,0.000570312,0.000734375,0.000195313,0.00040625
1763793568,14:39:00,0.000125,0.000375,0.000695312,0.000695312,0.00053125,0.000640625,0.0001875,0.00025
1763793578,14:39:00,0.000125,0.0005,0.00071875,0.00078125,0.000585937,0.000773438,0.000257813,0.000484375
1763793589,14:39:00,0.000125,0.000625,0.000734375,0.0008125,0.000570312,0.000804688,0.000265625,0.00053125
1763793600,14:40:00,0.000125,0.0005,0.0006875,0.000710937,0.000515625,0.000710937,0.000234375,0.000390625
1763793611,14:40:00,0.000125,0.000375,0.000664063,0.000671875,0.000492188,0.00065625,0.00021875,0.0003125
1763793622,14:40:00,0.000125,0.0005,0.00065625,0.000710937,0.000539063,0.000710937,0.000234375,0.000429688
1763793633,14:40:00,0.000125,0.0005,0.000632813,0.000679688,0.0005,0.000664063,0.0001875,0.000382813
1763793644,14:40:00,0,0.0005,0.000632813,0.000640625,0.000484375,0.00059375,0.000125,0.000335938
1763793654,14:40:00,0,0.000375,0.000609375,0.000617188,0.000476562,0.000578125,0.000117187,0.000242187
1763793665,14:41:00,0,0.0005,0.000617188,0.000671875,0.0005,0.000671875,0.000109375,0.000414062
1763793676,14:41:00,0,0.0005,0.000640625,0.000710937,0.00053125,0.000742188,0.000140625,0.000484375
1763793687,14:41:00,0,0.0005,0.000664063,0.000734375,0.000546875,0.000773438,0.00015625,0.000515625
1763793698,14:41:00,0,0.0005,0.000664063,0.000726562,0.000546875,0.000742188,0.00015625,0.000484375
1763793709,14:41:00,0,0.0005,0.00065625,0.000695312,0.000515625,0.000695312,0.000148437,0.000429688
1763793719,14:41:00,0,0.0005,0.00065625,0.000695312,0.000515625,0.000679688,0.000125,0.000429688
1763793730,14:42:00,0,0.0005,0.00065625,0.000695312,0.000515625,0.000664063,0.000117187,0.00040625
1763793741,14:42:00,0,0.0005,0.000632813,0.000671875,0.000476562,0.00065625,0.0000625,0.000375
1763793752,14:42:00,0,0.000375,0.000609375,0.000601562,0.000460938,0.000617188,0.000070313,0.000304687
1763793763,14:42:00,0,0.000375,0.000570312,0.000640625,0.000445313,0.00065625,0.000078125,0.000351562
1763793774,14:42:00,0,0.000375,0.000585937,0.000726562,0.000460938,0.000710937,0.00009375,0.000351562
1763793785,14:43:00,0,0.0005,0.00059375,0.00078125,0.000492188,0.000765625,0.000164063,0.000429688
1763793795,14:43:00,0,0.000625,0.000617188,0.000804688,0.000539063,0.000828125,0.000203125,0.000507813
1763793806,14:43:00,0,0.0005,0.000648438,0.0008125,0.000554688,0.000828125,0.0001875,0.000507813
1763793817,14:43:00,0,0.000625,0.000648438,0.000773438,0.000546875,0.0008125,0.0001875,0.000539063
1763793828,14:43:00,0.000125,0.000625,0.000648438,0.000773438,0.000539063,0.00078125,0.000171875,0.000460938
1763793839,14:43:00,0,0.0005,0.000617188,0.000726562,0.0005,0.000734375,0.000148437,0.0004375
1763793850,14:44:00,0,0.0005,0.000625,0.00075,0.000507813,0.000734375,0.000140625,0.000484375
1763793860,14:44:00,0,0.0005,0.000617188,0.000742188,0.000507813,0.00071875,0.000132813,0.000453125
1763793871,14:44:00,0,0.0005,0.000617188,0.000703125,0.000484375,0.0006875,0.000117187,0.000398438
1763793882,14:44:00,0,0.0005,0.00059375,0.000632813,0.00046875,0.000625,0.000046875,0.000359375
1763793893,14:44:00,0,0.0005,0.000601562,0.00065625,0.000484375,0.000625,0.000078125,0.000367188
1763793904,14:45:00,-0.000125,0.0005,0.000585937,0.000679688,0.00046875,0.000664063,0.000007813,0.000390625
1763793915,14:45:00,0,0.0005,0.00059375,0.00065625,0.00046875,0.00065625,0.000070313,0.000367188
1763793926,14:45:00,0,0.0005,0.000585937,0.00065625,0.0004375,0.000648438,0.000054688,0.00034375
1763793936,14:45:00,0,0.0005,0.000554688,0.000671875,0.0004375,0.00065625,0.000054688,0.000375
1763793947,14:45:00,0,0.0005,0.000546875,0.000679688,0.0004375,0.000664063,0.000054688,0.000296875
1763793958,14:45:00,0,0.000375,0.000570312,0.000765625,0.000460938,0.000742188,0.000070313,0.00034375
1763793969,14:46:00,0,0.0005,0.000601562,0.0008125,0.000492188,0.000820312,0.000109375,0.000429688
1763793980,14:46:00,0,0.0005,0.000625,0.0008125,0.000515625,0.0008125,0.000148437,0.000523438
1763793991,14:46:00,0,0.0005,0.000648438,0.000804688,0.000554688,0.00084375,0.000148437,0.000507813
1763794001,14:46:00,0,0.0005,0.000679688,0.00078125,0.000539063,0.000734375,0.000171875,0.000414062
1763794012,14:46:00,0.000125,0.0005,0.00071875,0.0008125,0.0005625,0.00071875,0.00025,0.000421875
1763794023,14:47:00,0.000125,0.0005,0.000765625,0.000828125,0.000578125,0.000679688,0.000289062,0.000351562
1763794034,14:47:00,0.000125,0.0005,0.000828125,0.000851562,0.000625,0.000734375,0.00034375,0.000382813
1763794045,14:47:00,0.00025,0.0005,0.00084375,0.000804688,0.000617188,0.000679688,0.000335938,0.0003125
1763794056,14:47:00,0.00025,0.0005,0.000875,0.000820312,0.000640625,0.000757813,0.000375,0.0004375
1763794067,14:47:00,0.00025,0.0005,0.000851562,0.000804688,0.000617188,0.000726562,0.000390625,0.000429688
1763794077,14:47:00,0.00025,0.0005,0.000820312,0.000765625,0.000601562,0.000664063,0.000367188,0.000359375
1763794088,14:48:00,0.00025,0.000375,0.000789063,0.000734375,0.000578125,0.00065625,0.000359375,0.00040625
1763794099,14:48:00,0.00025,0.000375,0.000796875,0.000726562,0.000578125,0.000640625,0.000351562,0.000359375
1763794110,14:48:00,0.00025,0.000375,0.000765625,0.000664063,0.000523438,0.000507813,0.000351562,0.000328125
1763794121,14:48:00,0.00025,0.000375,0.000765625,0.00071875,0.000578125,0.000625,0.000359375,0.0003125
1763794132,14:48:00,0.00025,0.000375,0.00075,0.000726562,0.0005625,0.000640625,0.000335938,0.000351562
1763794142,14:49:00,0.00025,0.0005,0.000710937,0.000671875,0.000546875,0.000632813,0.000328125,0.00040625
1763794153,14:49:00,0.000125,0.000375,0.0006875,0.000648438,0.000523438,0.000601562,0.00028125,0.000320313
1763794164,14:49:00,0.000125,0.000375,0.000664063,0.00065625,0.00053125,0.000632813,0.000242187,0.000390625
1763794175,14:49:00,0.000125,0.000375,0.000640625,0.000640625,0.000492188,0.000609375,0.00021875,0.000320313
1763794186,14:49:00,0.000125,0.000375,0.000625,0.000625,0.00046875,0.000585937,0.000195313,0.00025
1763794197,14:49:00,0.000125,0.000375,0.000601562,0.000617188,0.000453125,0.000585937,0.000195313,0.000273438
1763794208,14:50:00,0.000125,0.000375,0.0005625,0.000570312,0.0004375,0.000554688,0.000195313,0.000296875
1763794218,14:50:00,0,0.000375,0.000515625,0.000507813,0.000398438,0.00046875,0.00015625,0.000226563
1763794229,14:50:00,0,0.00025,0.000484375,0.000453125,0.000351562,0.000421875,0.000101563,0.000140625
1763794240,14:50:00,0,0.00025,0.000460938,0.000453125,0.000328125,0.000414062,0.000046875,0.000132813
1763794251,14:50:00,0,0.000375,0.000445313,0.000484375,0.000320313,0.00046875,0.000023438,0.000179687
1763794262,14:51:00,-0.000125,0.000375,0.000460938,0.000515625,0.000320313,0.000515625,0,0.000171875
1763794273,14:51:00,0,0.000375,0.000484375,0.000640625,0.00034375,0.000601562,0.000007813,0.000257813
1763794283,14:51:00,0,0.0005,0.000539063,0.0006875,0.0004375,0.000679688,0.000054688,0.000359375
1763794294,14:51:00,0,0.0005,0.000539063,0.000640625,0.000445313,0.000601562,0.000070313,0.000289062
1763794305,14:51:00,0,0.000375,0.00053125,0.000585937,0.000421875,0.000570312,0.0000625,0.000273438
1763794316,14:51:00,0,0.000375,0.000523438,0.000601562,0.000398438,0.000578125,0.000054688,0.000296875
1763794327,14:52:00,0,0.000375,0.000554688,0.000671875,0.000421875,0.000679688,0.000078125,0.000367188
1763794338,14:52:00,0,0.000375,0.00059375,0.000734375,0.000453125,0.000710937,0.000125,0.000421875
1763794349,14:52:00,0.000125,0.0005,0.000625,0.000742188,0.000492188,0.000703125,0.000148437,0.000414062
1763794359,14:52:00,0.000125,0.000375,0.000625,0.000703125,0.000492188,0.00065625,0.000140625,0.000382813
1763794370,14:52:00,0.000125,0.000375,0.000609375,0.000632813,0.00046875,0.000585937,0.000117187,0.000359375
1763794381,14:53:00,0,0.000375,0.000601562,0.00059375,0.000460938,0.000578125,0.00009375,0.000375
1763794392,14:53:00,0,0.000375,0.000578125,0.000609375,0.0004375,0.000601562,0.000085937,0.000375
1763794403,14:53:00,0,0.000375,0.000554688,0.000554688,0.000421875,0.000554688,0.000070313,0.000242187
1763794414,14:53:00,0,0.000375,0.000539063,0.0005625,0.000414062,0.000570312,0.0000625,0.000304687
1763794424,14:53:00,0,0.000375,0.000515625,0.000570312,0.000414062,0.000554688,0.000078125,0.000273438
1763794435,14:53:00,0,0.000375,0.000539063,0.00059375,0.000429688,0.000578125,0.000070313,0.000234375
1763794446,14:54:00,0,0.000375,0.000554688,0.000632813,0.000453125,0.000617188,0.00009375,0.0003125
1763794457,14:54:00,0,0.000375,0.000578125,0.000632813,0.000476562,0.000648438,0.000125,0.000328125
1763794468,14:54:00,0,0.000375,0.000578125,0.00065625,0.000492188,0.000679688,0.000132813,0.000429688
1763794479,14:54:00,0,0.000375,0.000578125,0.000679688,0.000476562,0.000664063,0.000148437,0.000390625
1763794490,14:54:00,0,0.000375,0.000601562,0.000679688,0.000484375,0.000671875,0.000101563,0.0003125
1763794500,14:55:00,0.000125,0.000375,0.000632813,0.000679688,0.0005,0.000632813,0.00015625,0.000320313
1763794511,14:55:00,0.000125,0.000375,0.000671875,0.000726562,0.00053125,0.00065625,0.000234375,0.000359375
1763794522,14:55:00,0.000125,0.0005,0.0006875,0.000726562,0.000546875,0.0006875,0.00025,0.000375
1763794533,14:55:00,0.000125,0.0005,0.000695312,0.000757813,0.000578125,0.000757813,0.000289062,0.000484375
1763794544,14:55:00,0.000125,0.0005,0.000710937,0.000734375,0.0005625,0.000726562,0.000257813,0.000390625
1763794555,14:55:00,0.000125,0.000375,0.000703125,0.000734375,0.000546875,0.00071875,0.000273438,0.000375
1763794565,14:56:00,0.000125,0.0005,0.000695312,0.000703125,0.000554688,0.00071875,0.000257813,0.00040625
1763794576,14:56:00,0.000125,0.000375,0.000664063,0.000640625,0.000476562,0.000601562,0.000242187,0.000359375
1763794587,14:56:00,0.000125,0.000375,0.000640625,0.00065625,0.000507813,0.000617188,0.00025,0.000320313
1763794598,14:56:00,0.000125,0.000375,0.000632813,0.000640625,0.000492188,0.000625,0.000226563,0.000296875
1763794609,14:56:00,0.000125,0.000375,0.000648438,0.000632813,0.000484375,0.000585937,0.000195313,0.000257813
1763794620,14:56:00,0.000125,0.000375,0.000695312,0.000710937,0.000523438,0.000648438,0.000265625,0.000367188
1763794631,14:57:00,0.000125,0.000375,0.0006875,0.000679688,0.0005625,0.000695312,0.000265625,0.000429688
1763794641,14:57:00,0.000125,0.000375,0.000664063,0.000625,0.000539063,0.000632813,0.00025,0.000414062
1763794652,14:57:00,0.000125,0.000375,0.000640625,0.000632813,0.000484375,0.000578125,0.000195313,0.000304687
1763794663,14:57:00,0.000125,0.000375,0.000601562,0.000632813,0.000484375,0.000601562,0.00021875,0.000351562
1763794674,14:57:00,0,0.000375,0.000570312,0.0005625,0.0004375,0.000523438,0.000148437,0.000296875
1763794685,14:58:00,0.000125,0.000375,0.000554688,0.000507813,0.000414062,0.0005,0.000140625,0.000242187
1763794696,14:58:00,0,0.000375,0.000523438,0.00053125,0.000382813,0.000523438,0.00009375,0.000203125
1763794706,14:58:00,0,0.000375,0.0005,0.000554688,0.000382813,0.000546875,0.000078125,0.000265625
1763794717,14:58:00,0,0.000375,0.000507813,0.000578125,0.000382813,0.000578125,0.000078125,0.000304687
1763794728,14:58:00,0,0.000375,0.0005,0.000585937,0.000390625,0.000585937,0.000070313,0.000296875
1763794739,14:58:00,0,0.000375,0.000507813,0.000601562,0.000390625,0.000578125,0.000078125,0.000320313
1763794750,14:59:00,0,0.000375,0.000492188,0.00059375,0.000335938,0.000609375,0.000023438,0.000210937
1763794761,14:59:00,0,0.000375,0.0005,0.00059375,0.000367188,0.000632813,0.000054688,0.0003125
1763794772,14:59:00,0,0.000375,0.000476562,0.000585937,0.000367188,0.000625,0.000054688,0.000367188
1763794782,14:59:00,0,0.000375,0.000484375,0.000554688,0.000367188,0.000578125,0.00003125,0.000296875
1763794793,14:59:00,0,0.000375,0.0005,0.00059375,0.000351562,0.000632813,-0.000007813,0.000234375
1763794804,15:00:00,0,0.0005,0.000492188,0.000664063,0.000367188,0.000734375,0.000023438,0.000296875
1763794815,15:00:00,0,0.0005,0.0005,0.00071875,0.000375,0.00078125,0.000046875,0.000320313
1763794826,15:00:00,0,0.0005,0.000492188,0.0006875,0.000375,0.0008125,0.00009375,0.000367188
1763794837,15:00:00,0,0.0005,0.0005,0.000671875,0.000390625,0.00078125,0.000132813,0.0004375
1763794847,15:00:00,0,0.0005,0.000492188,0.000664063,0.000367188,0.000671875,0.000109375,0.00040625
1763794858,15:00:00,0,0.000375,0.000484375,0.000625,0.000359375,0.000601562,0.000085937,0.00034375
1763794869,15:01:00,0,0.000375,0.00046875,0.000609375,0.000351562,0.000554688,0.000070313,0.000320313
1763794880,15:01:00,0,0.000375,0.00046875,0.000609375,0.000335938,0.0005625,0.000046875,0.000320313
1763794891,15:01:00,0,0.000375,0.000453125,0.0005625,0.000320313,0.000570312,0.000023438,0.0003125
1763794902,15:01:00,0,0.000375,0.000453125,0.000546875,0.000304687,0.000554688,0,0.00028125
1763794913,15:01:00,0,0.000375,0.000445313,0.000539063,0.0003125,0.0005625,-0.000015625,0.000296875
1763794923,15:02:00,0,0.000375,0.000453125,0.000507813,0.000320313,0.00053125,-0.000023438,0.000289062
1763794934,15:02:00,0,0.000375,0.000453125,0.000546875,0.000328125,0.000554688,-0.000039063,0.0003125
1763794945,15:02:00,0,0.000375,0.000453125,0.0005625,0.000320313,0.000546875,-0.0000625,0.000304687
1763794956,15:02:00,0,0.000375,0.00046875,0.0005625,0.00034375,0.000570312,-0.000039063,0.000335938
1763794967,15:02:00,-0.000125,0.000375,0.000476562,0.000609375,0.00034375,0.000632813,-0.000085937,0.00028125
1763794978,15:02:00,-0.000125,0.000375,0.000460938,0.000609375,0.000367188,0.000703125,-0.000070313,0.00040625
1763794988,15:03:00,0,0.0005,0.000523438,0.000640625,0.000429688,0.0006875,-0.00003125,0.000367188
1763794999,15:03:00,0,0.0005,0.000554688,0.0006875,0.000460938,0.000765625,0.000039063,0.000460938
1763795010,15:03:00,0,0.0005,0.0005625,0.000679688,0.000421875,0.000710937,0.000039063,0.000390625
1763795021,15:03:00,0,0.0005,0.000539063,0.0006875,0.000398438,0.00075,0.000039063,0.000398438
1763795032,15:03:00,0,0.0005,0.000523438,0.000703125,0.000382813,0.000773438,0.000070313,0.000382813
1763795043,15:04:00,0,0.0005,0.000507813,0.000679688,0.000375,0.000757813,0.00009375,0.000382813
1763795054,15:04:00,0,0.0005,0.000484375,0.000648438,0.000359375,0.00075,0.000078125,0.0004375
1763795064,15:04:00,0,0.0005,0.000476562,0.000625,0.000335938,0.000695312,0.000085937,0.000398438
1763795075,15:04:00,0,0.000375,0.00046875,0.000585937,0.000320313,0.000632813,0.000070313,0.000328125
1763795086,15:04:00,0,0.000375,0.00046875,0.000570312,0.0003125,0.000617188,0,0.0003125
1763795097,15:04:00,0,0.000375,0.00046875,0.000570312,0.000304687,0.000632813,-0.000007813,0.00025
1763795108,15:05:00,0,0.0005,0.000460938,0.000632813,0.000335938,0.000695312,0.000007813,0.000398438
1763795119,15:05:00,0,0.000375,0.000484375,0.000609375,0.00034375,0.000632813,0,0.000359375
1763795129,15:05:00,0,0.000375,0.000492188,0.000578125,0.000367188,0.000617188,0.000007813,0.000351562
1763795140,15:05:00,0,0.000375,0.000492188,0.000609375,0.000351562,0.000601562,-0.000046875,0.0003125
1763795151,15:05:00,0,0.0005,0.0005,0.000640625,0.000367188,0.0006875,-0.000015625,0.000398438
1763795162,15:06:00,0,0.000375,0.000492188,0.000640625,0.000382813,0.00065625,0.000023438,0.000429688
1763795173,15:06:00,0,0.000375,0.000484375,0.000601562,0.000375,0.000609375,0.000023438,0.000367188
1763795184,15:06:00,0,0.000375,0.000484375,0.000609375,0.000367188,0.000625,0,0.00034375
1763795195,15:06:00,0,0.000375,0.000476562,0.000609375,0.000367188,0.000625,0.000023438,0.00034375
1763795205,15:06:00,0,0.000375,0.000460938,0.000601562,0.00034375,0.000625,0,0.000296875
1763795216,15:06:00,0,0.000375,0.00046875,0.000609375,0.000351562,0.000632813,0.000015625,0.000359375
1763795227,15:07:00,0,0.000375,0.00046875,0.000625,0.000359375,0.000585937,0.000007813,0.000351562
1763795238,15:07:00,0,0.0005,0.0005,0.00065625,0.000382813,0.000640625,-0.00003125,0.000429688
1763795249,15:07:00,0,0.0005,0.0005,0.000625,0.000390625,0.00065625,-0.000023438,0.000375
1763795260,15:07:00,0,0.0005,0.00053125,0.000609375,0.000429688,0.00065625,0.000023438,0.00040625
1763795270,15:07:00,0,0.0005,0.000523438,0.000640625,0.000429688,0.000703125,0.000054688,0.000460938
1763795281,15:08:00,0,0.0005,0.000523438,0.000617188,0.000398438,0.00065625,0.000039063,0.0003125
1763795292,15:08:00,0,0.0005,0.000507813,0.000703125,0.00034375,0.000765625,0.000015625,0.000351562
1763795303,15:08:00,0,0.000625,0.000507813,0.000734375,0.000359375,0.000820312,0.00003125,0.000398438
1763795314,15:08:00,0,0.0005,0.000507813,0.000710937,0.000398438,0.000773438,0.000085937,0.000421875
1763795325,15:08:00,0,0.000625,0.000523438,0.000710937,0.000414062,0.00075,0.00009375,0.0004375
1763795336,15:08:00,0,0.0005,0.000507813,0.000695312,0.000390625,0.000734375,0.000078125,0.000429688
1763795346,15:09:00,0,0.0005,0.0005,0.000648438,0.000359375,0.000703125,0.000085937,0.000382813
1763795357,15:09:00,0,0.0005,0.000492188,0.000703125,0.000382813,0.000742188,0.000085937,0.000421875
1763795368,15:09:00,0,0.0005,0.000492188,0.000632813,0.000367188,0.000695312,0.000039063,0.000359375
1763795379,15:09:00,0,0.0005,0.000484375,0.00059375,0.000367188,0.00065625,0.0000625,0.000375
